UserID,Username,GlobalRank,PP,Location,RegistrationDate
9580428,JonanaBanana,16768,7681.7,United States,2017-01-15 02:50:54+00:00
15484172,BMM,1265,12183.3,Thailand,2019-11-04 09:54:53+00:00
13619939,Aishyu,8589,8776.03,Czechia,2018-12-21 17:18:31+00:00
8646059,UberFazz,2572,10846.9,United States,2016-07-02 10:23:26+00:00
5981363,Disappear,5037,9705.5,Japan,2015-02-14 14:23:08+00:00
21074973,FilsDeFanta,2981,10593.1,Belgium,2021-02-14 12:09:55+00:00
16012172,LiuliuGH,69108,5361.81,China,2020-01-19 02:42:30+00:00
14533605,Ayaneruuu,10771,8424.17,Hong Kong,2019-05-24 13:56:40+00:00
10783597,kettoph,4962,9727.99,United States,2017-09-03 02:52:15+00:00
13145837,kaedori,146182,4072.9,Canada,2018-09-24 02:21:09+00:00
25168274,krecony,57585,5660.92,Poland,2021-08-05 21:03:34+00:00
15189392,KishikiHUN,6628,9230.41,Hungary,2019-09-15 08:14:41+00:00
13067221,heyimcrunchy,26612,6924.87,Malaysia,2018-09-10 02:28:29+00:00
13590402,MoTL,7772,8947.57,France,2018-12-16 12:26:07+00:00
11980735,superalv123,9648,8589.75,United States,2018-03-27 00:53:34+00:00
18556796,vleth,10083,8526.66,United States,2020-09-17 21:14:48+00:00
4207965,Nekoraw,27840,6849.32,Brazil,2014-03-31 12:22:01+00:00
10902307,UselessJohn,1078,12463.2,Latvia,2017-09-25 14:57:31+00:00
11517338,Paradigm,114572,4514.06,South Korea,2018-01-10 07:11:41+00:00
21759345,Inhumanboel,168156,3807.6,Switzerland,2021-03-12 20:20:26+00:00
11661764,Pokin,10495,8464.42,Kuwait,2018-02-01 17:19:08+00:00
12172227,AmzaMs,1959,11340.4,Romania,2018-04-28 12:26:45+00:00
12629966,MrIncr3dible,21502,7273.14,Germany,2018-07-10 16:17:23+00:00
6767144,-Jajamaru-,16570,7699.47,Czechia,2015-07-14 20:33:35+00:00
19599089,vinicius,5493,9558.68,Brazil,2020-11-29 17:39:10+00:00
26902554,DUM4L77,129785,4293.01,Brazil,2021-10-30 22:34:29+00:00
11864811,rezolt,85723,5004.88,Russian Federation,2018-03-07 12:11:34+00:00
12083446,cihp,947,12654.9,Israel,2018-04-13 18:04:04+00:00
4201807,Speed of Snail,16271,7729.65,Canada,2014-03-30 00:37:41+00:00
12284608,RJbyM,3637,10252.9,Russian Federation,2018-05-17 13:46:54+00:00
10942281,wman12345,100301,4743.88,United States,2017-10-03 00:27:46+00:00
1314251,Suo,5713,9491.78,United States,2012-01-08 01:47:47+00:00
10461823,Lap,5706,9495.48,United States,2017-07-06 02:50:24+00:00
13733307,makux,159,16075.5,Estonia,2019-01-09 16:41:11+00:00
7772622,TamamoLover,6265,9334.18,Portugal,2016-01-17 10:56:47+00:00
14235936,Colon,101494,4723.11,United States,2019-04-07 22:56:15+00:00
21932248,Vidrogue,38530,6318.27,Sweden,2021-03-19 18:28:28+00:00
35752460,kidu,630044,1448.44,Singapore,2024-04-13 16:07:01+00:00
6225096,Seamie,5052,9700.48,Vietnam,2015-03-27 07:03:14+00:00
9943832,I want milk,19324,7443.14,Poland,2017-03-24 10:59:47+00:00
16601838,Grayy-,9766,8571.91,United States,2020-04-03 20:49:35+00:00
15696213,Hatsuku,70347,5332.89,Canada,2019-12-06 00:34:27+00:00
180488,H i S a G i,3555,10294.2,Japan,2009-10-11 13:19:59+00:00
10801981,trollblack,1732,11555.5,Tunisia,2017-09-06 14:14:17+00:00
25842028,CheemsSama,83449,5049.95,Vietnam,2021-09-12 01:31:55+00:00
14205390,-Missklik,11748,8276.97,Slovakia,2019-04-02 19:52:43+00:00
947742,parlophone,4682,9826.77,Chile,2011-07-04 21:25:14+00:00
4317480,Malolat,718,13208.4,Poland,2014-04-26 20:36:24+00:00
6142472,Literal Garbage,2873,10662.0,United States,2015-03-11 23:38:10+00:00
11635349,Dejvi,749,13127.0,Czechia,2018-01-28 08:40:51+00:00
14885765,vekkrem,1428,11924.5,Australia,2019-07-26 10:56:50+00:00
8923608,2 and eight,2005,11301.5,Philippines,2016-08-29 13:25:51+00:00
2946504,Latale,3358,10395.1,South Korea,2013-07-13 11:10:58+00:00
10925451,Mitage,1659,11642.1,Japan,2017-09-30 07:50:27+00:00
17178329,AIXI1519YIXI,18527,7515.16,China,2020-05-26 08:46:41+00:00
14292876,Pabluhh,10419,8474.14,Denmark,2019-04-17 11:43:08+00:00
12873118,KOTOKO,371,14383.9,United States,2018-08-13 02:37:56+00:00
1730259,Macacito,274840,2894.41,Portugal,2012-07-06 12:29:55+00:00
13841244,manfromthem0oN,934560,907.147,United Kingdom,2019-01-27 18:27:53+00:00
2206844,WaShoy,16185,7739.16,Taiwan,2012-12-23 05:41:55+00:00
19376680,ThonyTD,6091,9380.52,Brazil,2020-11-15 20:50:31+00:00
17998941,Iite,122157,4402.72,United States,2020-08-06 19:13:12+00:00
9833112,reisa,2961,10601.2,Poland,2017-03-03 21:57:24+00:00
12110760,cheese ball,2762,10728.5,Thailand,2018-04-18 06:05:04+00:00
20730381,PhenixGF,22806,7177.32,Brazil,2021-01-31 17:04:13+00:00
18513363,morimori,34211,6513.6,Japan,2020-09-14 15:33:27+00:00
11227346,Mestre,9828,8561.36,Brazil,2017-11-25 13:54:41+00:00
23840616,depsekrid,22085,7227.73,Russian Federation,2021-06-03 01:15:48+00:00
15717511,gaelcoro,56572,5690.16,Mexico,2019-12-08 14:23:44+00:00
1976624,Gadzooks,18321,7532.45,Germany,2012-10-06 18:45:36+00:00
11922986,sriracha rice,682,13287.1,United States,2018-03-17 02:03:29+00:00
27900766,yamaxx,101683,4719.55,Slovakia,2021-12-25 13:44:32+00:00
14801826,NinoMyAngel,7355,9045.37,United Kingdom,2019-07-10 18:48:01+00:00
26138009,Hu2y,4535,9884.46,Hong Kong,2021-09-26 09:59:14+00:00
4010354,idealnettles,10691,8434.01,United Kingdom,2014-02-14 02:03:43+00:00
17421393,Albatrauz,8050,8888.14,Australia,2020-06-17 01:08:06+00:00
14534410,TheBrodiealex,18752,7496.74,Australia,2019-05-24 16:03:56+00:00
14979606,JuanchoGYT,131314,4272.41,Colombia,2019-08-12 17:52:01+00:00
16725049,AgorelL,11448,8320.02,Türkiye,2020-04-14 11:55:39+00:00
16725953,NHaiAnh07,16240,7733.54,Vietnam,2020-04-14 13:29:17+00:00
7031407,E-van,31479,6650.97,United States,2015-09-03 01:50:35+00:00
14917490,Feyris,39307,6287.61,Philippines,2019-08-01 12:58:01+00:00
1650974,mayank0,87460,4971.66,India,2012-06-05 12:55:49+00:00
12713821,snowfort,6116,9373.13,Israel,2018-07-22 21:36:54+00:00
15932520,PQU,76522,5196.16,Brazil,2020-01-07 14:04:13+00:00
10350622,theredwizard355,90172,4922.04,United States,2017-06-13 19:10:13+00:00
15293537,AbduSubasa,20205,7374.78,Bosnia and Herzegovina,2019-10-03 12:46:35+00:00
16005053,Kanekiru,8075,8884.58,China,2020-01-18 06:55:48+00:00
23889385,ZRDI,34377,6505.31,Singapore,2021-06-05 09:41:33+00:00
34923715,4pm tea,98663,4770.26,Russian Federation,2023-12-06 09:51:48+00:00
7402626,daro,19464,7433.69,Malaysia,2015-11-12 10:08:19+00:00
5113095,ModlesS_Flash,20478,7351.44,Russian Federation,2014-10-27 04:17:52+00:00
13977058,CPU,8013,8898.02,Hong Kong,2019-02-21 14:22:55+00:00
29878163,Gianni-Morandi,63377,5502.16,Italy,2022-05-06 14:55:03+00:00
14420220,Yelan,20067,7384.88,Brazil,2019-05-07 16:54:17+00:00
26387052,favorite,66675,5421.05,Canada,2021-10-08 16:54:45+00:00
4681578,GRR SNARL GROWL,5158,9662.0,United States,2014-07-21 00:18:51+00:00
5992551,[Bau],1226,12237.9,Chile,2015-02-15 08:48:33+00:00
5087744,headphonewearer,4050,10089.6,Sweden,2014-10-22 07:15:29+00:00
17274293,Chevy-,18760,7496.71,United States,2020-06-03 20:49:41+00:00
8669198,BabyChickenPL,14763,7895.9,Poland,2016-07-07 07:44:30+00:00
8233314,LayUp,13847,8009.78,Israel,2016-04-10 09:41:54+00:00
10243433,Inflictives,4443,9925.44,Germany,2017-05-22 17:30:01+00:00
14156003,PoduHaKyn,26446,6934.12,Russian Federation,2019-03-24 20:08:33+00:00
13485833,Wongsz,114941,4507.88,United Kingdom,2018-11-26 15:20:43+00:00
11730796,IDan24,15913,7767.12,Philippines,2018-02-12 10:44:17+00:00
3624862,Tannaka,29357,6763.85,Germany,2013-11-19 23:10:23+00:00
7995027,DeSconTent,83866,5041.83,Russian Federation,2016-02-25 13:52:34+00:00
26450793,Kukio_sama,954410,882.798,Singapore,2021-10-11 06:36:37+00:00
2242883,inya,3387,10375.2,Germany,2013-01-04 15:36:46+00:00
12074656,MyAngelXooty,40619,6232.72,Russian Federation,2018-04-12 06:36:33+00:00
5069873,Vampirina,6424,9289.18,United States,2014-10-18 16:54:31+00:00
9589295,Notpyon,1826,11480.4,Chile,2017-01-16 18:27:48+00:00
12958376,2010cHerP_KZ,474,13933.9,Germany,2018-08-24 16:14:44+00:00
13323488,BIackMouse,2989,10586.5,Saudi Arabia,2018-10-27 11:26:35+00:00
12652456,DanZe1336,12300,8204.79,Russian Federation,2018-07-14 07:20:07+00:00
14514778,akzIuKi,9814,8564.0,Russian Federation,2019-05-21 04:25:50+00:00
6677788,WillLITE,5943,9423.92,Dominican Republic,2015-06-28 00:20:09+00:00
19514272,skit_3980,33246,6561.13,Japan,2020-11-24 14:48:44+00:00
4460587,Edviskrc,937,12666.1,Lithuania,2014-05-30 16:02:05+00:00
15302347,W1nn1e,10500,8464.58,Greece,2019-10-04 22:07:18+00:00
12315498,DataUser,2292,11072.5,Philippines,2018-05-22 12:20:39+00:00
15261991,Audrey-,5618,9521.18,United States,2019-09-28 00:55:51+00:00
34049018,aiurs,447584,2024.02,Indonesia,2023-07-12 11:47:42+00:00
9896370,traydenpoke,11393,8329.13,Canada,2017-03-15 00:44:51+00:00
9503884,_Quimby_,9120,8680.85,Ukraine,2017-01-01 12:05:12+00:00
14520419,shred,3961,10124.1,United States,2019-05-22 04:28:44+00:00
13264148,Magma,5405,9582.01,Germany,2018-10-15 18:33:39+00:00
20392794,pupochek128,19188,7456.92,Russian Federation,2021-01-15 19:47:49+00:00
7889757,balognya,6662,9220.31,United States,2016-02-06 00:45:18+00:00
10053936,FietsAapje,4540,9882.35,Netherlands,2017-04-15 11:17:32+00:00
7225922,Baluhga,2583,10838.8,Switzerland,2015-10-13 19:23:36+00:00
14852499,Shio,26751,6918.16,United States,2019-07-19 23:35:07+00:00
6043452,peng,10491,8464.8,Canada,2015-02-21 06:38:22+00:00
15136054,Milfhunter_-,16498,7706.75,Russian Federation,2019-09-06 14:20:53+00:00
10846104,mirfs,1621,11685.5,New Zealand,2017-09-14 20:30:38+00:00
14182936,CrystalNugget,5835,9454.72,United States,2019-03-29 22:37:08+00:00
11705938,Nikurax,33753,6536.15,Germany,2018-02-08 16:42:11+00:00
4199136,Hinshi Raito,10039,8532.23,Germany,2014-03-29 12:02:38+00:00
9314367,yuiko122,10036,8532.83,China,2016-11-23 15:17:56+00:00
8585375,-[TacoTrash]-,17625,7597.57,Mexico,2016-06-20 00:43:13+00:00
7094393,OcklePod,17776,7584.19,Germany,2015-09-15 22:02:34+00:00
12476432,Krazy_Corgi,1422,11933.1,United States,2018-06-15 16:59:46+00:00
2032353,Sutherland,8837,8729.13,South Korea,2012-10-28 12:39:57+00:00
4149140,kallax,1730,11556.6,United States,2014-03-17 01:19:29+00:00
17851708,kio708,74755,5234.19,Denmark,2020-07-25 15:48:56+00:00
12961281,gatolaxa,129639,4294.58,Brazil,2018-08-25 00:53:42+00:00
14396453,KingBaxter,19801,7408.12,United States,2019-05-04 06:44:54+00:00
12055633,T1 Minji,12123,8226.88,Canada,2018-04-08 15:40:04+00:00
11548479,ZestyTea,2897,10646.8,Norway,2018-01-14 18:39:23+00:00
9836316,-Danon,923,12698.2,Russian Federation,2017-03-04 12:27:57+00:00
14666725,Sirek,8923,8716.37,Slovenia,2019-06-15 15:34:05+00:00
11098454,Akezaris,9422,8628.98,Philippines,2017-11-02 16:11:31+00:00
16617297,Bad Shroud,939,12665.1,Australia,2020-04-05 08:36:56+00:00
18803427,sleumuel,2280,11080.7,Canada,2020-10-07 14:05:24+00:00
7093124,Slay,2629,10802.8,Estonia,2015-09-15 15:56:57+00:00
10192639,ashbest122,98317,4776.43,United Kingdom,2017-05-12 18:55:18+00:00
12985528,Psiki,2396,10980.6,Poland,2018-08-28 10:02:54+00:00
17880075,ayalala 2,9571,8602.71,United Kingdom,2020-07-28 02:26:14+00:00
14123257,Kaela Kovalskia,5846,9451.88,Brazil,2019-03-19 02:18:16+00:00
22600547,gpvk,36141,6424.51,Netherlands,2021-04-11 14:39:06+00:00
4582968,- Pungza,8630,8769.74,Thailand,2014-06-27 14:55:46+00:00
7003013,Muziyami,40017,6258.36,China,2015-08-28 12:42:47+00:00
10426355,-WarbOsu-,7950,8910.26,Colombia,2017-06-28 22:38:01+00:00
14700019,sebnop,5011,9713.91,France,2019-06-21 15:06:48+00:00
15646924,wjddjs,1748,11543.8,South Korea,2019-11-28 23:36:31+00:00
8284530,Titi-,15527,7811.4,France,2016-04-19 18:28:53+00:00
12961837,Zedrikk,3667,10243.8,United States,2018-08-25 02:51:02+00:00
9520295,-meru,9308,8649.0,United States,2017-01-04 01:22:11+00:00
13006267,bogdye,7545,9002.42,Romania,2018-08-31 13:14:38+00:00
9190726,-iamme,9309,8648.96,Indonesia,2016-10-28 11:48:48+00:00
280147,Noname0,2035,11280.5,United States,2010-03-04 21:53:37+00:00
8937001,ZDzero,1012,12544.7,Russian Federation,2016-09-01 10:38:48+00:00
4194445,reflection,1213,12259.5,United States,2014-03-28 12:47:40+00:00
16905329,fessaly,6166,9360.22,Russian Federation,2020-04-30 14:48:32+00:00
9547561,Mema,2917,10628.9,South Korea,2017-01-08 16:45:03+00:00
9039174,Def3nderFV,1151,12355.2,Russian Federation,2016-09-24 11:14:35+00:00
19607236,LIVIRIN,17027,7654.09,South Korea,2020-11-30 07:13:09+00:00
3673698,redbaby,1670,11628.1,Canada,2013-11-30 17:10:25+00:00
16172948,HecaRegina,129389,4297.78,Singapore,2020-02-11 09:54:04+00:00
4454225,hizt,70542,5328.26,Russian Federation,2014-05-29 00:31:52+00:00
25764990,tulipily,149952,4025.09,Canada,2021-09-08 04:04:40+00:00
5106613,Ronk,737,13156.6,United States,2014-10-25 23:17:44+00:00
17944408,kinwa,33104,6567.77,Vietnam,2020-08-02 06:17:02+00:00
812814,Stoneybeans,16415,7714.78,United States,2011-04-23 09:54:18+00:00
9157643,ZIENARD,18886,7484.31,Singapore,2016-10-21 09:52:04+00:00
1469892,Chamosiala,2062,11256.8,Romania,2012-03-17 20:39:38+00:00
1968481,amborgesa,4382,9952.01,Spain,2012-10-03 17:00:56+00:00
13063692,fulbiszewsky,5739,9482.47,Poland,2018-09-09 14:12:50+00:00
8566660,MokkoriRyo,4396,9943.02,Japan,2016-06-16 11:33:20+00:00
12563284,FishStar,8441,8805.0,Indonesia,2018-06-29 15:38:34+00:00
24384292,deeznu,62130,5534.68,United States,2021-07-01 02:39:02+00:00
13573607,rlychilplr,56974,5678.42,Netherlands,2018-12-13 17:23:03+00:00
9653938,tateyama,2231,11117.6,Canada,2017-01-29 03:32:42+00:00
21130016,Axiqn,69400,5355.31,Singapore,2021-02-16 11:16:17+00:00
13989467,Vapsmi,122111,4403.4,Switzerland,2019-02-23 17:00:25+00:00
19977408,Peterrior,62357,5529.16,Austria,2020-12-22 14:15:56+00:00
14889291,-Fluc,153048,3986.42,Colombia,2019-07-27 01:48:14+00:00
1683740,paradaisu,16067,7752.6,South Korea,2012-06-18 07:40:51+00:00
5937545,Kirinagi,6869,9164.47,Indonesia,2015-02-10 16:44:29+00:00
15004224,[Enderman2010],4744,9807.33,Kazakhstan,2019-08-17 03:57:10+00:00
1389663,talala,654,13359.4,Russian Federation,2012-02-10 18:38:15+00:00
14780160,Verami,14301,7949.84,Poland,2019-07-06 16:25:58+00:00
8110821,polkip,13230,8083.44,United States,2016-03-18 18:56:04+00:00
6258070,Umaruuuu,4857,9766.34,Vietnam,2015-04-02 09:42:39+00:00
10615367,ERA Punish,71468,5308.02,Germany,2017-08-05 14:32:56+00:00
4086449,Nekovius,71865,5299.04,Switzerland,2014-03-01 13:39:12+00:00
18386465,David Seymour,2733,10738.8,New Zealand,2020-09-05 05:09:32+00:00
5441043,KitBengala,145421,4083.39,Brazil,2014-12-29 12:29:20+00:00
17687091,MyAngelhwtochko,10732,8428.89,Kazakhstan,2020-07-11 06:39:55+00:00
20136518,srRuliXGD,66756,5418.89,Argentina,2020-12-31 23:23:28+00:00
16361801,MikoIreina,3499,10317.0,China,2020-03-09 00:13:10+00:00
4888952,Sayama Kaede,8814,8733.62,Japan,2014-09-05 15:42:38+00:00
15415813,Janeru,6606,9234.75,Japan,2019-10-25 09:51:16+00:00
13981291,Pink -,1505,11810.9,Netherlands,2019-02-22 10:20:23+00:00
28282271,kirbo375,370582,2359.02,Canada,2022-01-16 02:12:42+00:00
13268805,Adamxd,10079,8526.89,United Kingdom,2018-10-16 19:18:47+00:00
17973890,TryingOsuNow,7246,9073.42,United States,2020-08-04 17:16:10+00:00
17396262,Cmish,22141,7223.31,Hungary,2020-06-14 17:32:33+00:00
8576252,SStoney,2291,11072.7,Türkiye,2016-06-18 08:54:06+00:00
8720534,Juggernaut,19947,7394.17,India,2016-07-18 10:24:39+00:00
22139521,Kxbin,69543,5352.32,Netherlands,2021-03-26 09:16:06+00:00
12238327,SsNJ,39107,6294.5,Japan,2018-05-09 11:06:03+00:00
3385959,xxXblueroseXxx,26459,6934.17,Philippines,2013-10-05 15:54:56+00:00
21854716,Sir Qumm,39461,6280.28,South Africa,2021-03-16 15:26:23+00:00
13672885,Smaragt,1847,11462.5,Germany,2018-12-30 08:20:41+00:00
10571662,Jadekick,1844,11464.4,United States,2017-07-27 23:59:04+00:00
7072337,K C I-0 X A,2121,11211.9,Russian Federation,2015-09-11 14:50:02+00:00
14731375,-Lookz-,745,13131.6,United States,2019-06-27 04:46:50+00:00
10728046,Buzdygan,2820,10693.5,Poland,2017-08-25 11:01:58+00:00
4112304,FINGERLOCK,766,13091.7,United States,2014-03-08 02:00:16+00:00
21645053,RafaGamer07,36700,6398.61,Brazil,2021-03-08 11:50:37+00:00
4420014,Elcheer,11360,8335.21,United States,2014-05-21 01:55:33+00:00
8368974,Hibikom,6549,9249.32,China,2016-05-07 10:01:52+00:00
18628006,xek,8043,8889.49,United States,2020-09-23 05:20:51+00:00
23910823,t[-w-t],50114,5889.49,South Korea,2021-06-06 10:34:30+00:00
10560705,Givikap120,61716,5546.69,Ukraine,2017-07-25 20:21:00+00:00
10820190,Dakser,10575,8451.83,Russian Federation,2017-09-09 19:23:44+00:00
6773017,Tapok1322,6868,9164.52,Russian Federation,2015-07-15 23:02:19+00:00
7865570,Cassiel,2843,10681.4,Germany,2016-02-01 15:44:23+00:00
29919250,MrSyntix,502028,1823.06,Ukraine,2022-05-10 08:28:20+00:00
11110217,HNKNTA,3009,10577.0,Russian Federation,2017-11-04 16:06:12+00:00
14068656,filomaster22,114644,4512.71,Poland,2019-03-09 19:09:12+00:00
24463911,eno1ate,141314,4136.64,China,2021-07-05 03:04:42+00:00
14024170,-Graigory-,2786,10713.7,Philippines,2019-03-02 07:07:17+00:00
23088748,KuroJa,40731,6227.65,China,2021-05-01 11:06:40+00:00
17152964,auko,10360,8484.02,United States,2020-05-23 23:45:41+00:00
8821737,Rimi Sakihata,3880,10157.9,Ukraine,2016-08-08 19:58:57+00:00
17624683,DioShock,9110,8683.66,Russian Federation,2020-07-05 16:41:48+00:00
18701773,rubicus,21086,7305.34,Russian Federation,2020-09-28 20:14:45+00:00
12111972,Moj Anjel Rodan,296,14804.9,Slovakia,2018-04-18 12:49:56+00:00
17446380,MeOwz,88,17094.4,Italy,2020-06-19 05:25:06+00:00
12407434,boganetdoma,14239,7958.44,Russian Federation,2018-06-04 15:31:51+00:00
12566505,Yurino Ayumi,5297,9620.18,China,2018-06-30 03:34:48+00:00
22906442,Genkai SS,5658,9506.96,France,2021-04-23 22:03:57+00:00
13820038,RobotSkin_,22135,7223.55,Russian Federation,2019-01-24 07:52:14+00:00
12154383,Ivanok,11091,8375.42,Russian Federation,2018-04-25 12:54:06+00:00
14414690,-Eeco,141295,4136.85,India,2019-05-06 17:47:53+00:00
5642271,DepressedCactus,49242,5919.36,Germany,2015-01-16 21:10:54+00:00
16380723,Ivanix,25460,6996.39,Bulgaria,2020-03-11 21:41:07+00:00
22172952,Lacticx,147715,4052.91,Vietnam,2021-03-27 06:59:43+00:00
11569142,shNzg0d,904,12767.6,Russian Federation,2018-01-18 10:05:35+00:00
9041858,P3nt4g0n,8103,8877.67,Kazakhstan,2016-09-24 20:33:18+00:00
17851835,bern1sh,678,13295.5,Belarus,2020-07-25 16:01:28+00:00
12937125,PigCake,30193,6718.05,Taiwan,2018-08-21 13:18:54+00:00
8750887,Mamotto,11062,8379.52,Poland,2016-07-25 00:49:24+00:00
3291562,Ninther4,3639,10251.7,Colombia,2013-09-15 04:32:58+00:00
4175698,sytho,10,20665.2,United States,2014-03-23 04:16:40+00:00
2296458,Toph,23258,7145.33,United States,2013-01-24 23:15:05+00:00
12912043,Sumitsune,21173,7298.86,Indonesia,2018-08-18 03:48:37+00:00
13389295,James Harden,20588,7342.92,United States,2018-11-09 01:34:01+00:00
15325434,Soccs,113818,4526.21,United States,2019-10-08 21:07:51+00:00
3520375,mrspit23,5364,9597.38,Finland,2013-10-30 18:47:21+00:00
15408674,Rimoro,9622,8593.78,Canada,2019-10-24 02:36:58+00:00
17752050,Foxystone,102526,4705.31,Algeria,2020-07-16 23:42:07+00:00
20210086,Davney,4404,9941.33,Ireland,2021-01-05 12:58:08+00:00
17929610,NuggiesMyMommy,26665,6921.68,United States,2020-07-31 23:35:16+00:00
16417954,WesomePizza,30030,6725.43,France,2020-03-16 12:03:02+00:00
19177413,TheLua,19052,7467.77,United States,2020-11-03 18:29:05+00:00
15086625,Antolions,19693,7415.69,Russian Federation,2019-08-29 09:50:29+00:00
12247457,-Jugo-,925,12697.0,Chile,2018-05-11 00:46:00+00:00
19277857,RominusJ,7276,9062.48,United States,2020-11-09 19:20:23+00:00
10250744,DraconoiderD,50197,5886.54,Indonesia,2017-05-24 11:37:42+00:00
11172495,Beancurd,99999,4748.68,Singapore,2017-11-16 06:51:31+00:00
7225553,Ruslan_gamer,9363,8640.68,Ukraine,2015-10-13 17:55:34+00:00
16202447,greeny111,12444,8186.46,United States,2020-02-15 17:07:52+00:00
16638509,tyjiggles,8763,8742.89,United States,2020-04-07 05:11:01+00:00
4622337,Nordkild,2393,10985.9,Denmark,2014-07-06 17:30:01+00:00
17978570,-[ Dreepy ]-,7080,9105.91,Indonesia,2020-08-05 01:39:37+00:00
2295850,Lefafel,23750,7108.82,Finland,2013-01-24 19:13:21+00:00
13175328,Bertilly,980,12593.3,Denmark,2018-09-29 20:01:19+00:00
10930077,remy120,1885,11420.5,United States,2017-09-30 21:03:30+00:00
4468765,KABA,2559,10856.3,Russian Federation,2014-06-01 05:44:38+00:00
11738495,Megsumin,39322,6286.48,Poland,2018-02-13 18:01:21+00:00
15100005,-Whitedog-,2021,11287.5,Taiwan,2019-08-31 09:52:24+00:00
14648704,-Shiku,18566,7512.39,Russian Federation,2019-06-12 12:43:24+00:00
10691605,Chadol,813,12966.2,United States,2017-08-18 20:08:50+00:00
6999957,Glitchy,7327,9051.92,United States,2015-08-27 21:10:11+00:00
18197620,My Angel Yuzu,13784,8017.42,Philippines,2020-08-22 05:59:33+00:00
12928847,Sisti,1856,11444.1,Netherlands,2018-08-20 09:24:40+00:00
6100291,Arkhaik,119389,4443.62,Sweden,2015-03-03 14:30:51+00:00
19874185,CANDYSHOP,16910,7665.38,Russian Federation,2020-12-16 14:46:52+00:00
15124931,CheZero,26242,6947.58,Russian Federation,2019-09-04 13:04:06+00:00
18596829,Azelf_,109732,4590.23,Brazil,2020-09-20 18:48:36+00:00
1603923,Delis,1763,11535.5,Japan,2012-05-15 21:26:10+00:00
12506759,-zlodey-,162756,3868.23,Russian Federation,2018-06-20 14:10:08+00:00
4295736,Nunti,1189,12294.3,Finland,2014-04-21 18:16:59+00:00
9124764,kunevi,13171,8091.36,Poland,2016-10-14 11:55:36+00:00
16067346,Locas1000,114523,4514.81,Mexico,2020-01-27 04:03:57+00:00
27921376,Yuriha,135896,4209.37,China,2021-12-26 12:07:43+00:00
4909212,Muzkat,2954,10604.8,Mexico,2014-09-10 01:52:47+00:00
11903030,Rejax,3206,10471.8,Italy,2018-03-13 14:05:35+00:00
20704956,Twistedreality,9964,8542.39,Hong Kong,2021-01-30 15:17:29+00:00
2922853,suffix,1139,12372.4,Australia,2013-07-08 05:18:05+00:00
13214099,Magor,5668,9504.99,Hungary,2018-10-06 19:33:45+00:00
4520477,egemenbsrms,1838,11469.7,Türkiye,2014-06-13 13:43:20+00:00
