UserID,Username,GlobalRank,PP,Location,RegistrationDate
8788472,ImNotPixel,117816,4466.16,Switzerland,2016-08-01 19:44:32+00:00
8473665,don_chan,5981,9413.67,Ireland,2016-05-28 16:49:07+00:00
4474918,Inugami Korone,1932,11370.6,Malaysia,2014-06-02 16:34:56+00:00
14423163,Vixera,16725,7683.8,Thailand,2019-05-08 04:20:34+00:00
7299737,KimBot,4770,9798.61,United States,2015-10-23 23:21:51+00:00
2013991,Sincool,47105,5992.21,Romania,2012-10-21 12:08:22+00:00
4384795,Bird Thongchai,30515,6701.35,Thailand,2014-05-12 08:42:44+00:00
4656634,kacperniszon,8696,8757.93,Poland,2014-07-14 20:01:11+00:00
11912828,Honoka-Chan,23827,7103.45,Indonesia,2018-03-15 11:15:53+00:00
11893703,bisbo,2625,10807.8,Greece,2018-03-11 18:13:00+00:00
12274165,PreDexine,10871,8410.79,Indonesia,2018-05-15 12:14:26+00:00
7660383,Arsalan,3414,10358.8,China,2015-12-29 23:57:05+00:00
29626068,Newodemp,120599,4425.22,France,2022-04-14 19:38:29+00:00
10542491,-Kiyoko-,9273,8654.88,Vietnam,2017-07-22 11:12:17+00:00
6787898,Judani,2261,11095.3,Peru,2015-07-18 15:58:41+00:00
7713152,JokThree,17875,7573.17,Singapore,2016-01-08 06:28:27+00:00
11538640,electrostrike,16663,7690.45,Vietnam,2018-01-13 14:12:11+00:00
8590032,OhRLY,19899,7398.72,United States,2016-06-21 01:00:59+00:00
16475812,Xhofla,16538,7702.48,Russian Federation,2020-03-22 15:10:34+00:00
10515905,Dashka123123,952029,885.573,Russian Federation,2017-07-17 00:22:24+00:00
19695498,chocolate puffs,11078,8377.67,Taiwan,2020-12-05 14:10:10+00:00
9459547,Sergo,13690,8028.11,Poland,2016-12-23 16:28:05+00:00
10762622,Tashigi,2574,10846.1,Hungary,2017-08-30 20:31:47+00:00
11380644,-sephy,2454,10927.6,Australia,2017-12-21 10:10:20+00:00
18903701,XxDreamzxX,250,15178.9,Mexico,2020-10-15 17:40:41+00:00
11501398,PapatoMyDaddy,60292,5584.4,South Africa,2018-01-07 16:52:30+00:00
13752247,player 228,27819,6851.21,Russian Federation,2019-01-12 18:41:00+00:00
18327574,Strxwberrymilk,10634,8441.65,Colombia,2020-08-31 18:02:51+00:00
6433474,KortezR,5884,9439.0,Belarus,2015-05-08 15:21:10+00:00
11884028,Omores,7068,9108.7,Russian Federation,2018-03-10 12:27:51+00:00
8478177,Yuzu,35055,6473.93,Bosnia and Herzegovina,2016-05-29 11:26:42+00:00
15140484,HighBypass,7066,9109.77,South Korea,2019-09-07 05:13:28+00:00
6266914,Abran,2324,11045.6,Mexico,2015-04-03 22:32:44+00:00
8006029,realshin,5169,9659.23,Vietnam,2016-02-27 13:11:56+00:00
20918735,kiara01,7831,8937.92,Russian Federation,2021-02-08 14:04:52+00:00
11793162,Zav4rka,16586,7697.25,Russian Federation,2018-02-23 05:10:01+00:00
11113067,Tofy,1239,12221.7,Argentina,2017-11-05 00:27:44+00:00
9184180,iblue,1071,12473.2,Belgium,2016-10-26 19:07:59+00:00
18750002,Poczwar,7585,8996.1,Poland,2020-10-02 19:54:59+00:00
7210268,Tomoe,27568,6867.12,China,2015-10-10 13:46:15+00:00
12301388,PieIsTheBest,6403,9295.05,United States,2018-05-20 01:44:23+00:00
15174655,Noobie_Potato,54339,5754.89,Canada,2019-09-13 01:50:46+00:00
6642873,-Dusty-,19726,7412.94,Ecuador,2015-06-20 19:18:58+00:00
15270835,-[ YasuoMain ]-,2787,10713.5,Czechia,2019-09-29 07:16:21+00:00
10622576,Kurean,1147,12360.1,Norway,2017-08-06 18:43:48+00:00
16318993,[LAMY],2635,10800.9,South Korea,2020-03-03 07:38:43+00:00
17883135,ZENRYOUNA,278479,2870.19,Indonesia,2020-07-28 09:52:11+00:00
13087358,MnM,4971,9724.8,Australia,2018-09-14 03:16:45+00:00
19710950,mrfocus,92156,4885.85,Russian Federation,2020-12-06 11:25:23+00:00
14443032,LickWidFyre,4938,9737.84,United States,2019-05-10 23:49:00+00:00
2916578,krykson,100806,4734.36,Poland,2013-07-06 21:14:17+00:00
7859738,Crustbell,77450,5175.89,Norway,2016-01-31 14:12:35+00:00
7641620,Hyydrangeaa,42626,6154.86,Canada,2015-12-26 23:58:52+00:00
7472155,monkey1534,26437,6935.15,Germany,2015-11-26 12:10:12+00:00
5253172,socpite,163118,3864.18,Vietnam,2014-11-23 02:21:31+00:00
2808144,Mulo,11424,8322.95,Taiwan,2013-06-15 03:16:06+00:00
6073492,OsuSeulgiDragon,2071,11249.9,Philippines,2015-02-26 14:50:18+00:00
22733201,serumanoo,143632,4106.53,Brazil,2021-04-16 20:53:16+00:00
4277118,Salter,10795,8419.79,Belgium,2014-04-17 23:03:33+00:00
7417094,James-,1917,11385.7,United States,2015-11-15 03:54:34+00:00
8066515,MyAngelMorph1ne,11680,8285.6,Russian Federation,2016-03-10 05:39:02+00:00
12936284,sherpk,3145,10494.7,Türkiye,2018-08-21 10:36:20+00:00
28951455,ceuii,194932,3533.04,Russian Federation,2022-02-24 20:15:07+00:00
5240155,- DARK -,1175,12326.3,Brazil,2014-11-20 23:14:36+00:00
4418390,HeartNo,7544,9003.85,Russian Federation,2014-05-20 15:07:58+00:00
12000853,FIippy,95861,4819.38,Ukraine,2018-03-30 15:07:40+00:00
13955752,-AmHappy-,19510,7430.22,Spain,2019-02-17 14:37:50+00:00
11359985,8mi8,58331,5639.04,Russian Federation,2017-12-17 19:40:10+00:00
13449760,stupid-dummy,7560,8999.9,Canada,2018-11-20 00:50:20+00:00
15594602,Dextrol,2200,11145.7,Argentina,2019-11-21 03:06:21+00:00
17033632,Tsumikiri,1727,11556.9,United States,2020-05-12 17:14:24+00:00
16577798,MakiDonalds Jr,22248,7216.25,Portugal,2020-04-01 17:03:09+00:00
33603211,NankainaKoneko,86294,4994.05,United States,2023-05-07 01:47:01+00:00
1185855,LaidBear,85264,5014.3,China,2011-11-03 10:44:09+00:00
13778217,DIEWAY0123,71685,5302.95,Taiwan,2019-01-17 08:58:44+00:00
14141788,hapen,10849,8412.43,Russian Federation,2019-03-22 18:47:48+00:00
17166609,adia,2465,10922.0,Kazakhstan,2020-05-25 08:46:43+00:00
6385052,nenoriu,25422,6999.17,Lithuania,2015-04-28 20:17:30+00:00
8251785,Lexu2S,26,19601.8,Russian Federation,2016-04-13 19:27:27+00:00
13078293,Bana,8951,8709.75,Singapore,2018-09-12 09:07:01+00:00
16088176,centthegod,24376,7068.35,Taiwan,2020-01-30 15:14:32+00:00
5371497,Alumetri,163,16057.4,Russian Federation,2014-12-16 13:37:35+00:00
9632700,Odiz,6636,9226.73,Taiwan,2017-01-25 07:18:32+00:00
7047332,Sucralosa,15463,7820.01,Chile,2015-09-06 05:11:21+00:00
7223737,Euclid,15427,7823.53,Philippines,2015-10-13 10:14:05+00:00
11445862,Nyuchikin,1796,11513.1,France,2017-12-30 18:21:00+00:00
12210656,Terquir,47735,5971.1,Lithuania,2018-05-04 18:42:46+00:00
1052349,AlfredTheSalmon,1434,11914.0,Portugal,2011-08-25 16:02:40+00:00
1750531,moni,178075,3700.39,Thailand,2012-07-13 17:13:16+00:00
11925217,ruh,5591,9530.83,Kazakhstan,2018-03-17 11:05:56+00:00
19104542,AVietnameseMan,6772,9188.09,India,2020-10-30 02:56:40+00:00
14378601,kazii_,10974,8392.86,Egypt,2019-05-01 11:07:16+00:00
11182399,MrSparklepants,17033,7653.61,United States,2017-11-17 23:15:23+00:00
13794911,TacoM,39809,6266.14,South Africa,2019-01-19 21:44:37+00:00
13976710,TheSeeker109,73679,5258.44,Germany,2019-02-21 13:07:30+00:00
10105607,LinCat,13108,8098.71,Taiwan,2017-04-25 01:44:59+00:00
14453922,Aikiya,16145,7744.27,United States,2019-05-12 03:14:57+00:00
11869775,Lazygantengz,7887,8925.26,Indonesia,2018-03-08 08:52:30+00:00
1334384,T A K A O,442,14080.6,South Korea,2012-01-17 06:44:26+00:00
11573657,takuan,10429,8472.66,United States,2018-01-19 01:57:41+00:00
14582902,Caarda,18891,7483.4,Australia,2019-06-01 10:01:10+00:00
5071434,Hellion,10564,8453.15,Sweden,2014-10-18 20:26:49+00:00
14735944,Slde,1258,12197.1,United States,2019-06-28 00:45:48+00:00
11549333,Schifterr,23121,7155.69,Canada,2018-01-14 20:59:09+00:00
13958882,zStormk19,12340,8199.53,Brazil,2019-02-18 01:40:05+00:00
8374859,kuriumn,14101,7978.35,Latvia,2016-05-08 11:53:54+00:00
17673557,wonyoung,103353,4692.17,United States,2020-07-10 02:05:27+00:00
14152629,Supreme Sultan,27120,6893.69,Indonesia,2019-03-24 09:13:53+00:00
24907270,crinzoo,231745,3211.38,Tunisia,2021-07-24 11:19:24+00:00
9781008,Masaato,2478,10910.4,France,2017-02-21 22:24:09+00:00
12704509,TOPXVLAD,145250,4085.08,Russian Federation,2018-07-21 15:35:51+00:00
19075364,Oceanboy98,15882,7771.83,United States,2020-10-28 03:36:35+00:00
8772028,forestflame,47499,5978.98,Singapore,2016-07-29 12:29:13+00:00
10826615,AceWordsky24,125600,4352.97,Indonesia,2017-09-10 17:30:49+00:00
26486873,Choco001,15630,7800.13,Japan,2021-10-12 23:45:09+00:00
5054244,Emezys,14586,7915.57,France,2014-10-15 11:52:54+00:00
10276352,Lunexia,115470,4499.7,Germany,2017-05-29 14:00:33+00:00
34828914,lorne,193223,3548.96,New Zealand,2023-11-20 08:23:34+00:00
18997680,majora1,32948,6575.61,United Kingdom,2020-10-22 22:52:27+00:00
33940348,AshuraKuzume,400557,2221.39,Poland,2023-06-25 13:29:05+00:00
10027577,- AzRaeL -,32273,6609.84,Taiwan,2017-04-09 19:00:03+00:00
8171404,LumenLogic,16685,7687.76,Canada,2016-03-29 20:28:51+00:00
11713753,astromist18,70427,5330.84,United States,2018-02-09 23:04:58+00:00
24135564,DibWeb,46233,6023.25,Brazil,2021-06-18 10:28:43+00:00
12674517,Fayar,13210,8085.86,France,2018-07-17 09:35:17+00:00
10772373,Rajner,2346,11016.8,United States,2017-09-01 13:27:05+00:00
15214826,Virex-,2930,10619.6,Germany,2019-09-19 22:54:01+00:00
10395167,McNonal,3037,10556.5,Canada,2017-06-22 17:03:10+00:00
4064661,Matu12313123,15697,7792.74,Estonia,2014-02-24 08:57:10+00:00
12407826,nikizaru,12584,8166.04,Russian Federation,2018-06-04 16:32:46+00:00
12579786,bappoes,3327,10408.7,Germany,2018-07-02 10:44:07+00:00
12227081,- M E W W Y Z -,98345,4775.76,Thailand,2018-05-07 07:21:10+00:00
18118387,Cips,7222,9075.29,India,2020-08-16 04:13:38+00:00
15919161,abku stupid,5201,9651.45,Russian Federation,2020-01-05 14:00:09+00:00
5408255,Nyz,19865,7400.08,Thailand,2014-12-23 14:28:36+00:00
16896211,Leta831254v2,9198,8667.77,Sweden,2020-04-29 18:58:09+00:00
15897372,Sadomora,58487,5634.59,Russian Federation,2020-01-02 14:17:14+00:00
10745774,2391,15525,7812.6,Philippines,2017-08-28 05:18:54+00:00
4304495,----,1220,12242.9,Japan,2014-04-23 21:20:05+00:00
9291448,Nairda_,5567,9537.59,Norway,2016-11-18 17:34:35+00:00
26716585,1suLp,131312,4272.45,Vietnam,2021-10-23 02:01:08+00:00
24883056,spacemoss,21171,7299.04,India,2021-07-23 08:12:33+00:00
7449949,flowers,2270,11087.7,Philippines,2015-11-21 21:58:36+00:00
16351091,ItzVanix,8488,8796.55,United States,2020-03-07 17:47:26+00:00
9532453,Sunakaze,39351,6285.35,Japan,2017-01-06 04:07:23+00:00
16348690,Adomeium,975,12602.6,Hong Kong,2020-03-07 12:24:08+00:00
20045666,LzT,8208,8854.82,Japan,2020-12-26 16:40:27+00:00
17890673,Mykado le gato,41141,6211.87,France,2020-07-28 22:46:54+00:00
14371411,Avmeth,11748,8277.64,Australia,2019-04-30 06:50:52+00:00
11394892,APRL03,71595,5305.35,Argentina,2017-12-23 13:21:18+00:00
13698217,[Melon],19174,7457.95,United Kingdom,2019-01-03 17:42:33+00:00
17369449,mymeatfelloff,7390,9038.04,Indonesia,2020-06-12 08:10:37+00:00
17321351,Panputa,54681,5744.43,Chile,2020-06-08 01:49:21+00:00
26735014,unseen,10259,8498.88,Sweden,2021-10-23 19:27:50+00:00
6715645,Digitalfear117,18642,7507.34,United States,2015-07-05 05:40:25+00:00
8734825,Petted Bella,1322,12095.2,United States,2016-07-21 15:16:24+00:00
4095562,bze,956,12644.6,Netherlands,2014-03-03 13:19:12+00:00
14338955,anjroo,13188,8089.86,United States,2019-04-24 18:54:02+00:00
10816682,olivers31,5065,9694.57,Latvia,2017-09-09 09:37:48+00:00
13339229,Ginga,874,12828.0,Mexico,2018-10-30 05:16:06+00:00
10806437,FlipRopiik,2952,10606.7,Slovakia,2017-09-07 13:23:40+00:00
13928307,Glimmer_Miku,138842,4170.26,China,2019-02-13 10:51:19+00:00
11488178,veryasian,4637,9841.1,United States,2018-01-06 00:10:31+00:00
4512984,Tsokoz,1225,12240.6,Greece,2014-06-11 17:02:55+00:00
5775709,Futile,10376,8481.47,United States,2015-01-26 23:45:27+00:00
26515215,pichu2405,56514,5692.0,Vietnam,2021-10-14 05:10:52+00:00
12962464,lolboatz,6915,9146.3,South Korea,2018-08-25 05:03:43+00:00
4075655,970,7581,8996.74,China,2014-02-27 04:48:11+00:00
9307945,Nio-,9502,8615.0,Canada,2016-11-22 00:13:46+00:00
18376583,SatTuya,46459,6014.24,Russian Federation,2020-09-04 14:02:29+00:00
8123308,FeeDyy,1765,11534.3,Austria,2016-03-20 18:13:43+00:00
15139660,Sunbun03,11155,8365.99,United States,2019-09-07 01:51:29+00:00
8758104,Stravez0r,901,12769.0,Russian Federation,2016-07-26 14:51:48+00:00
5179557,Hakumo Shiro,11692,8284.66,China,2014-11-09 05:25:01+00:00
7774326,Luadih,6508,9263.56,Argentina,2016-01-17 16:01:51+00:00
15749971,[Maxy],14861,7885.93,France,2019-12-13 15:34:19+00:00
9694761,ilkka,22508,7198.76,Finland,2017-02-05 16:35:44+00:00
13437064,Esquivalience,38676,6311.52,Canada,2018-11-17 18:36:26+00:00
15695379,[Gohim],23354,7139.72,Russian Federation,2019-12-05 21:19:29+00:00
16823917,KumiDaiko,21053,7306.92,Vietnam,2020-04-23 06:22:07+00:00
7742067,SpokenAway,16701,7686.32,Greece,2016-01-12 14:29:29+00:00
12430842,Evarix,93264,4865.74,Australia,2018-06-08 07:32:45+00:00
11844371,Such,1355,12041.1,Indonesia,2018-03-03 17:41:44+00:00
11821902,Palodex,17310,7626.58,Spain,2018-02-27 21:08:14+00:00
7616811,Toaph Daddy,11738,8277.94,United States,2015-12-22 15:39:09+00:00
30156120,No Regerts,231374,3214.55,Canada,2022-06-01 02:27:15+00:00
15264880,Laan,35473,6455.16,Germany,2019-09-28 12:15:09+00:00
18160863,geckoh,4024,10099.3,North Macedonia,2020-08-19 11:40:09+00:00
9453854,makoto,4305,9985.87,Russian Federation,2016-12-22 13:53:50+00:00
6997572,kug1,2412,10965.9,Ukraine,2015-08-27 12:42:46+00:00
17163314,Slowpoke415,1880,11424.8,Austria,2020-05-24 23:44:33+00:00
19699989,ddyo,144352,4096.81,Ukraine,2020-12-05 19:15:42+00:00
16269640,Poshito,2696,10756.4,Peru,2020-02-25 05:05:46+00:00
17062924,HuyChann,14512,7925.8,Vietnam,2020-05-15 11:22:02+00:00
10505107,Kron05,16004,7758.89,United States,2017-07-14 21:25:31+00:00
12728507,Daddy yankee,1594,11715.4,Chile,2018-07-25 01:46:38+00:00
15837148,Habbie,639,13398.9,United Kingdom,2019-12-25 10:28:01+00:00
12092544,Asuka Sakairi,165992,3831.15,Vietnam,2018-04-15 00:43:55+00:00
5392289,GIGAGAMER69,386,14341.7,United States,2014-12-20 17:55:20+00:00
6831210,Burtpi,933,12676.5,Poland,2015-07-26 18:01:02+00:00
238038,jdewkum,13092,8100.01,Taiwan,2010-01-20 02:32:05+00:00
12732913,zwii,7421,9030.19,United Kingdom,2018-07-25 18:02:57+00:00
19146698,teaminhtg,4811,9781.18,South Korea,2020-11-01 17:56:27+00:00
14220975,Yuuka,9597,8598.33,Belarus,2019-04-05 20:49:38+00:00
8876153,amea,1177,12320.2,United States,2016-08-20 03:55:12+00:00
12710460,Noel The Witch,11491,8312.44,Thailand,2018-07-22 10:48:33+00:00
6033065,MadLad,2585,10837.5,Canada,2015-02-19 12:06:31+00:00
11221025,MintBlue_,2416,10963.4,South Korea,2017-11-24 16:04:20+00:00
12629257,kevoelevo,16063,7753.42,Australia,2018-07-10 13:57:30+00:00
14689295,Misaka Mikoto,448,14069.7,Germany,2019-06-19 16:41:38+00:00
9583048,Koide,2455,10927.4,Luxembourg,2017-01-15 14:56:10+00:00
16814997,ChunkyGoatMilk,3618,10263.9,Mexico,2020-04-22 11:03:51+00:00
15371872,silversnake,6682,9218.48,Russian Federation,2019-10-17 09:42:42+00:00
16628019,Bin Qi Ling,7219,9076.25,Poland,2020-04-06 08:29:48+00:00
11347991,Weirdnesss,54113,5761.59,Philippines,2017-12-16 07:25:39+00:00
15525103,bradder1eggs,1099,12436.7,Poland,2019-11-10 11:27:50+00:00
19607815,YourAverageTube,107837,4620.59,New Zealand,2020-11-30 08:22:34+00:00
6132522,suzuki-,9098,8684.56,Mongolia,2015-03-09 14:56:25+00:00
7050754,Vandabe,1426,11927.3,Denmark,2015-09-06 17:15:19+00:00
21814255,Kinatey,28662,6802.8,Russian Federation,2021-03-14 22:08:48+00:00
10891105,NiZY,3713,10226.4,Lithuania,2017-09-23 14:54:55+00:00
20945150,Umbs,25024,7024.83,Thailand,2021-02-09 14:07:14+00:00
9062416,Nutorious,19037,7468.86,United States,2016-09-30 00:19:51+00:00
14239691,Palmo,27894,6846.2,Germany,2019-04-08 16:31:52+00:00
20508179,swagDIVIN,5836,9454.07,Romania,2021-01-21 14:44:07+00:00
9328141,Fril-,101063,4730.17,Belarus,2016-11-26 13:29:23+00:00
12178365,1NO1NORI,141947,4128.39,Taiwan,2018-04-29 07:22:05+00:00
13303674,Omborded,66792,5418.36,Russian Federation,2018-10-23 13:47:48+00:00
194294,Mara,30675,6692.74,Finland,2009-11-07 22:18:45+00:00
30006104,DTS,59717,5599.22,United States,2022-05-18 21:43:39+00:00
13954882,Murtork,64510,5474.12,Russian Federation,2019-02-17 11:42:15+00:00
20488333,pyc,71131,5315.46,Russian Federation,2021-01-20 14:28:08+00:00
11333002,dragynovchik,32953,6575.47,Russian Federation,2017-12-13 18:23:17+00:00
13469091,Method3000,8006,8899.45,Egypt,2018-11-23 20:51:32+00:00
13626098,Jolene,4875,9761.23,Malaysia,2018-12-22 15:21:10+00:00
17465075,TheGoryzZz,3357,10395.6,Spain,2020-06-20 19:46:41+00:00
26087058,M6vi,21271,7290.29,Germany,2021-09-24 10:52:24+00:00
3974153,ondines,6803,9179.86,Poland,2014-02-05 15:15:31+00:00
21037315,GGMrCrow,59586,5602.55,Mexico,2021-02-13 02:22:00+00:00
7714136,Flashback9,10834,8413.95,Malaysia,2016-01-08 11:54:21+00:00
12000291,wRoNk,16053,7753.93,India,2018-03-30 13:04:22+00:00
4902490,zipated,35512,6452.8,China,2014-09-08 10:47:19+00:00
3886466,ARTIZIA,5225,9643.82,Poland,2014-01-17 16:02:04+00:00
4720411,Saku-,5984,9412.58,Hong Kong,2014-07-30 10:09:50+00:00
11948928,JUSTadICE-CHaN,5554,9539.98,Jordan,2018-03-21 13:39:08+00:00
15051562,- Snowz -,15274,7842.16,New Zealand,2019-08-24 07:57:22+00:00
24108659,BetterMeman,64615,5471.22,United States,2021-06-16 21:50:29+00:00
17755357,kigashin,4551,9874.94,Japan,2020-07-17 07:44:37+00:00
6611154,MartinCan,11813,8268.84,Argentina,2015-06-14 05:40:51+00:00
8650585,bannynino,103651,4687.13,Italy,2016-07-03 07:30:56+00:00
14472389,Scrn,61344,5555.88,Poland,2019-05-14 15:58:38+00:00
6824358,nomaiza,1241,12219.9,Russian Federation,2015-07-25 12:42:06+00:00
4154434,justman 2,8582,8777.16,France,2014-03-18 15:35:36+00:00
19178837,Siynp,95373,4827.68,France,2020-11-03 19:53:26+00:00
17631181,fatz2k6,59593,5602.67,Vietnam,2020-07-06 07:17:08+00:00
23752656,moshiimoshi,12145,8224.42,United Kingdom,2021-05-29 21:06:42+00:00
17175586,Lollipo0p443,3193,10477.9,United States,2020-05-26 02:28:37+00:00
11732947,Prawidlowy,20080,7383.87,Poland,2018-02-12 18:07:05+00:00
6131258,-ether-,3765,10202.7,United States,2015-03-09 08:21:47+00:00
7778293,Darkmaster,6984,9129.45,Argentina,2016-01-18 04:32:02+00:00
11680959,Choksad,4237,10013.7,Russian Federation,2018-02-04 09:39:51+00:00
16381157,LyarTz,13977,7995.45,Brazil,2020-03-11 23:23:20+00:00
12404726,AhFungus,23657,7115.57,Australia,2018-06-04 05:37:50+00:00
6639059,P4ndemonium,7527,9006.17,Singapore,2015-06-20 03:46:52+00:00
9042348,TRANSGENDERISM,12473,8182.64,United States,2016-09-24 22:41:16+00:00
18818598,_Pawpie45_,3539,10301.3,Poland,2020-10-08 19:46:48+00:00
11759901,_Dahyun,11860,8262.29,Portugal,2018-02-17 11:26:16+00:00
13435594,Jusstain-,3309,10420.4,France,2018-11-17 14:16:20+00:00
9375317,not_aweeb,9860,8556.45,Malaysia,2016-12-05 15:28:30+00:00
30770166,-Amayadori,94867,4836.81,Colombia,2022-07-21 23:28:52+00:00
10341326,Jerp,4722,9814.04,Finland,2017-06-11 17:17:06+00:00
18202495,Zanno,17747,7586.24,Italy,2020-08-22 15:22:09+00:00
5818779,sh0nds,11729,8278.74,Chile,2015-01-31 03:14:10+00:00
10522193,lifehax,2370,11002.0,Singapore,2017-07-18 10:10:38+00:00
3440388,dvxnl,4950,9733.83,Russian Federation,2013-10-17 16:16:03+00:00
10170657,Gwynsun,42655,6153.81,Kazakhstan,2017-05-07 22:07:57+00:00
12348756,misustia,8867,8726.11,Brazil,2018-05-27 19:02:10+00:00
13323630,Losorto,6752,9194.19,Hungary,2018-10-27 11:54:10+00:00
15001283,jurr,29642,6747.21,Slovenia,2019-08-16 16:08:32+00:00
4571336,Floaddy,2831,10687.6,Brazil,2014-06-24 16:52:40+00:00
7164546,danissima,23391,7136.8,Russian Federation,2015-09-30 15:00:01+00:00
23787931,fnugus,112223,4551.64,Vietnam,2021-05-31 15:43:54+00:00
10121815,Deeline,446,14071.5,United Kingdom,2017-04-28 17:40:38+00:00
15015938,kathara,63466,5499.83,United States,2019-08-19 02:07:46+00:00
23301694,0ya0ya,28469,6814.29,Singapore,2021-05-10 10:14:35+00:00
2365927,Repo,8457,8800.68,South Korea,2013-02-14 12:40:51+00:00
3093047,AnteeeK,21353,7284.11,Sweden,2013-08-08 22:57:35+00:00
12902475,NJ STRONG,11939,8252.9,United States,2018-08-16 20:25:41+00:00
23266760,Viror123,343149,2495.0,Russian Federation,2021-05-08 20:07:25+00:00
14916202,Rank up,58271,5640.3,Kazakhstan,2019-08-01 06:46:51+00:00
11365631,Lumika,34330,6507.28,Peru,2017-12-18 18:25:15+00:00
16974919,SBHO,8236,8850.88,Macau,2020-05-07 04:32:34+00:00
10888411,Setsoku,10423,8473.41,Philippines,2017-09-23 04:30:56+00:00
4573923,FlamyBird,15227,7846.98,Türkiye,2014-06-25 08:52:24+00:00
8909831,wishcave,66076,5434.7,United States,2016-08-26 22:30:05+00:00
10868788,Noa Himesaka,3478,10328.3,Germany,2017-09-18 20:53:28+00:00
16602021,Aggis,10114,8522.53,Germany,2020-04-03 21:11:21+00:00
8798774,KanuaK,37328,6369.2,China,2016-08-04 00:22:41+00:00
13944382,LN-Larks,1770,11527.0,Japan,2019-02-15 21:13:49+00:00
17671990,IssaKun_,15108,7860.15,South Africa,2020-07-09 22:29:44+00:00
9469381,HullPerse,10053,8531.03,Russian Federation,2016-12-25 13:58:03+00:00
1120894,Foka,53825,5769.54,Chile,2011-09-30 00:42:20+00:00
27761816,BobBuilder_,112657,4544.4,Poland,2021-12-16 23:44:22+00:00
15980728,Lizyuu,66616,5422.47,Philippines,2020-01-14 12:34:19+00:00
16633271,uniqxe,12222,8212.61,United States,2020-04-06 18:38:03+00:00
12004023,Austinsanity,2649,10793.5,United States,2018-03-31 00:46:40+00:00
30485380,nominomu,75635,5214.44,Australia,2022-06-27 11:08:26+00:00
29088537,Miku24x24,158089,3924.05,Dominican Republic,2022-03-06 23:41:01+00:00
9499290,Stickmano,10505,8463.29,Portugal,2016-12-31 15:12:25+00:00
34305396,pp swol,2618397,115.184,Australia,2023-08-21 12:12:18+00:00
31389664,Senkundao,4593,9857.37,Japan,2022-09-22 15:00:09+00:00
12646484,Karo,24284,7074.37,Poland,2018-07-13 08:52:01+00:00
6008293,840,18351,7529.07,Taiwan,2015-02-16 14:19:04+00:00
16783559,aluumei,7287,9059.82,Denmark,2020-04-19 14:56:21+00:00
12048359,Amo a mi novia,852,12869.3,Spain,2018-04-07 14:33:01+00:00
2374880,Ducks,4469,9912.13,United States,2013-02-17 00:52:39+00:00
15844515,T1 Faker,4964,9727.3,United States,2019-12-26 06:49:35+00:00
12521013,SkidmooreMuncey,2408,10970.7,Argentina,2018-06-22 17:51:19+00:00
9562353,Musubi,17714,7589.5,Germany,2017-01-11 18:43:36+00:00
21813309,shrkist,66484,5425.52,United Kingdom,2021-03-14 21:17:32+00:00
