UserID,Username,GlobalRank,PP,Location,RegistrationDate
7836718,katalashka boy,648,13366.4,Russian Federation,2016-01-27 19:36:32+00:00
9425864,Devrimon,13625,8036.77,Netherlands,2016-12-16 16:59:39+00:00
19785709,dandura,1191,12291.5,Georgia,2020-12-11 05:19:59+00:00
12079158,cherry sweet,53054,5794.1,Malaysia,2018-04-12 23:34:56+00:00
8185366,Best459,8980,8704.16,United Kingdom,2016-04-01 18:51:16+00:00
10096441,MarcelGee,39064,6295.94,Germany,2017-04-23 08:31:21+00:00
13752814,See,3016,10573.3,United States,2019-01-12 20:09:49+00:00
11195133,Jake Boii,2910,10634.3,Slovakia,2017-11-19 18:08:16+00:00
9625245,Nesnen,4721,9814.45,Sweden,2017-01-23 16:04:53+00:00
15050718,Kanabis,3239,10452.8,Taiwan,2019-08-24 04:41:14+00:00
19026367,Cossin,1667,11633.6,Poland,2020-10-24 20:38:44+00:00
7297633,MarinoX,13587,8040.81,Croatia,2015-10-23 17:26:36+00:00
9249873,System_error,1045,12500.3,Russian Federation,2016-11-09 14:49:32+00:00
8596945,matyk0,6847,9170.99,Hungary,2016-06-22 12:56:17+00:00
29855954,HayaChy,87204,4976.22,Malaysia,2022-05-04 11:12:47+00:00
24789103,Lapis LazuIi,16375,7721.14,United States,2021-07-19 00:50:06+00:00
18673485,ItzZeroIce,8334,8829.07,Kazakhstan,2020-09-26 14:48:57+00:00
7825227,FcEazy,5686,9500.18,China,2016-01-25 16:29:47+00:00
1699875,Remyria,7097,9103.64,Canada,2012-06-24 10:35:40+00:00
25260090,xestellia,37877,6345.31,Vietnam,2021-08-10 14:25:43+00:00
14404978,Naiad,4299,9986.74,Malta,2019-05-05 08:23:31+00:00
12445254,Hlebushek31,10723,8429.9,Russian Federation,2018-06-10 09:25:37+00:00
7781304,AitorAmu,13365,8068.17,Spain,2016-01-18 16:52:17+00:00
10660282,Yoani,6319,9316.33,Türkiye,2017-08-13 09:48:14+00:00
15154949,haz1q,3081,10535.2,Brunei,2019-09-09 08:47:23+00:00
9701942,[Snow,7882,8925.46,Argentina,2017-02-07 05:15:59+00:00
14926302,OBAMAJR4THERWIN,31453,6652.32,Singapore,2019-08-03 04:59:43+00:00
11843685,hifu,3487,10321.8,Norway,2018-03-03 15:58:33+00:00
4003979,konawiki,2674,10773.1,Philippines,2014-02-12 15:15:38+00:00
24002550,Revamp,1673,11627.2,United States,2021-06-11 08:13:33+00:00
14267118,AkkoRed,72857,5277.14,Russian Federation,2019-04-13 11:06:53+00:00
18155390,Satsv,2109,11218.9,Chile,2020-08-19 00:14:35+00:00
31198436,Sinys,134705,4225.18,Russian Federation,2022-09-01 15:06:56+00:00
5206423,WinterTiger,4862,9764.34,United States,2014-11-14 20:11:31+00:00
17219661,-4EPHbILLI-,5687,9499.98,Russian Federation,2020-05-29 22:59:44+00:00
25068392,kessoku,13230,8084.3,Philippines,2021-08-01 01:25:17+00:00
13204251,Meek007,35498,6453.71,Germany,2018-10-05 10:49:10+00:00
13571078,Pullout Couch,1018,12540.7,United States,2018-12-13 02:56:18+00:00
15803185,Kyrichu,5189,9654.07,Italy,2019-12-20 21:47:35+00:00
26996077,saberguy,39902,6262.01,Islamic Republic of Iran,2021-11-04 14:24:37+00:00
13841184,Sykezs,20418,7356.57,Kazakhstan,2019-01-27 18:13:50+00:00
6868602,ihateHDmod,3450,10341.8,Russian Federation,2015-08-02 20:24:53+00:00
16055740,Goaw,17883,7571.9,Thailand,2020-01-25 14:31:23+00:00
9992580,ZetniX,48603,5941.55,Poland,2017-04-02 17:07:05+00:00
14059423,baliiii,3460,10336.2,Hungary,2019-03-08 13:06:21+00:00
9359305,MEi KiSEi,23298,7142.85,France,2016-12-02 19:59:58+00:00
1737729,Paras,33299,6558.44,Taiwan,2012-07-09 02:40:47+00:00
18471486,Gyutarouu,8774,8739.91,Brazil,2020-09-11 14:55:18+00:00
9938363,RubyHexagon,2545626,126.408,United States,2017-03-23 04:36:05+00:00
25643883,dragrochibrax,1789,11516.3,France,2021-09-01 11:53:15+00:00
8688804,-Hideki-,537,13724.4,Spain,2016-07-11 14:20:55+00:00
16576647,barryp,12054,8236.7,Vietnam,2020-04-01 15:01:51+00:00
15526534,speedkittymeowm,1583,11727.3,United States,2019-11-10 15:29:15+00:00
13783044,Gulbang,651,13362.0,South Korea,2019-01-18 04:46:22+00:00
10794815,Nerimaki,734,13161.3,Chile,2017-09-05 00:08:41+00:00
11628350,Flare_Drake,103767,4685.11,Philippines,2018-01-27 11:39:33+00:00
14988934,doram,15997,7760.11,Kazakhstan,2019-08-14 10:27:39+00:00
10918400,Valorant,13551,8046.68,United States,2017-09-29 01:38:02+00:00
7819055,Definition,5869,9442.59,Singapore,2016-01-24 14:24:23+00:00
15233730,Siaao,24934,7030.54,Bulgaria,2019-09-22 17:15:07+00:00
17863453,Nevzz,13662,8031.83,Chile,2020-07-26 17:01:50+00:00
10096496,Dim0ND,1143,12361.5,Ukraine,2017-04-23 08:44:59+00:00
8347787,T1M0S,37007,6384.75,Russian Federation,2016-05-02 15:14:30+00:00
8726490,souljaboytellem,6105,9376.43,Ireland,2016-07-19 17:37:14+00:00
12818378,metalface,36042,6428.68,United Kingdom,2018-08-07 11:41:14+00:00
14392070,Natsuko_sama,101189,4728.13,France,2019-05-03 15:57:38+00:00
11339614,Marcu,14216,7961.81,Australia,2017-12-14 23:09:57+00:00
14443745,dhuragin,10377,8481.42,United States,2019-05-11 02:06:20+00:00
4548264,Ayla,890,12799.7,Ukraine,2014-06-19 07:21:53+00:00
18036760,Paxyh,14643,7908.02,Chile,2020-08-09 21:55:58+00:00
8102140,Yeva,7181,9084.15,Peru,2016-03-16 23:40:15+00:00
15814415,tzar,48147,5957.1,United States,2019-12-22 04:28:15+00:00
9574540,rabbiteeth,182339,3655.4,United States,2017-01-14 05:12:35+00:00
21285251,awhi,3746,10211.9,Austria,2021-02-21 22:49:57+00:00
15213299,igrokpepe,4725,9812.63,Russian Federation,2019-09-19 17:27:40+00:00
12257950,Flou Master,2812,10699.4,Russian Federation,2018-05-12 16:08:06+00:00
14069730,Arisaka Mashiro,8282,8840.25,Germany,2019-03-09 21:57:36+00:00
19071972,J6idot,10267,8499.08,Italy,2020-10-27 21:16:47+00:00
1376983,Kaplan,5262,9632.4,Czechia,2012-02-04 19:48:48+00:00
11727492,Jekuru,4977,9723.27,Colombia,2018-02-11 19:35:23+00:00
8995996,Xeeloom,39156,6292.52,Russian Federation,2016-09-14 12:19:54+00:00
12352050,Raivynn,557,13668.8,Philippines,2018-05-28 10:02:08+00:00
4959454,A]],485,13897.7,Finland,2014-09-22 16:45:20+00:00
12728145,tgr,10054,8530.21,United States,2018-07-25 00:42:56+00:00
10285963,murziels,4452,9920.85,Kazakhstan,2017-05-31 15:24:02+00:00
30736064,Starmeta,105651,4654.67,Brazil,2022-07-18 22:53:56+00:00
10495781,7Chibi,14136,7973.85,United States,2017-07-12 22:03:51+00:00
23079564,Chiclesito_,262752,2978.4,Mexico,2021-05-01 00:45:53+00:00
22099512,licebosa,114582,4514.22,Brazil,2021-03-25 05:05:22+00:00
9070739,Phynta,9499,8615.39,Germany,2016-10-01 17:27:05+00:00
28044793,DH45,277095,2879.06,China,2022-01-02 01:53:58+00:00
19943037,SSD,3629,10257.1,Germany,2020-12-20 14:31:41+00:00
6578664,stefgast13,46174,6025.47,Netherlands,2015-06-07 17:42:44+00:00
12011021,unknownpattern,13757,8020.98,United States,2018-04-01 03:29:34+00:00
7425199,heidy,4401,9941.72,Dominican Republic,2015-11-16 19:35:14+00:00
14130446,Sanyek KD,127629,4322.97,Russian Federation,2019-03-20 15:34:27+00:00
11262442,teayeonn,2488,10901.6,Türkiye,2017-12-01 22:19:24+00:00
18312525,Tfx Nexus,5059,9697.48,Vietnam,2020-08-30 15:14:02+00:00
20375769,Er_Pupone,18614,7509.06,Italy,2021-01-14 20:29:11+00:00
10212581,Xicyte,12606,8163.66,Indonesia,2017-05-16 13:33:09+00:00
30023159,Kawaii12,131585,4268.85,Vietnam,2022-05-20 16:07:33+00:00
28525064,0vertim3,137273,4190.65,Canada,2022-01-29 19:16:14+00:00
22512149,Phantom-101,2545,10868.8,United States,2021-04-08 04:14:04+00:00
11659029,Destros,1261,12190.1,United States,2018-02-01 06:19:02+00:00
27000934,amino_acid,14038,7987.49,Libya,2021-11-04 19:30:36+00:00
14626818,tankibuds,26055,6957.57,Canada,2019-06-08 15:54:55+00:00
16121913,Zenoc,11622,8294.1,Taiwan,2020-02-04 07:01:15+00:00
18793259,g1rilix,625004,1460.79,Russian Federation,2020-10-06 15:23:51+00:00
9178138,Comet-chan,32193,6614.22,Thailand,2016-10-25 09:11:47+00:00
11949980,zadiak,3056,10548.0,Russian Federation,2018-03-21 17:26:32+00:00
15529555,Cross Time,9245,8660.03,South Africa,2019-11-11 00:34:04+00:00
16022830,G4SM45K,109611,4592.32,Brazil,2020-01-20 16:25:08+00:00
19940823,kxaoc,49680,5903.71,Ukraine,2020-12-20 11:25:53+00:00
12049234,Kossmos,2395,10980.8,Ukraine,2018-04-07 16:48:48+00:00
28131739,GleBespalov,31388,6656.31,Russian Federation,2022-01-07 08:11:30+00:00
19673275,ArleneRain_,91808,4891.55,South Korea,2020-12-04 08:36:52+00:00
22761224,SuperMegaT,11720,8280.0,Saint Martin,2021-04-17 22:12:47+00:00
11793115,Nerdoff,5528,9548.82,United States,2018-02-23 04:58:12+00:00
21812296,PepinoTortas,116835,4480.12,Mexico,2021-03-14 20:26:00+00:00
11134074,Wexxxxxy,13130,8095.54,Belarus,2017-11-09 17:14:06+00:00
2955661,kenny03316,18281,7536.19,Hong Kong,2013-07-15 03:45:22+00:00
5850031,Hardstcukc 3,32317,6607.43,France,2015-02-02 19:02:22+00:00
16112715,[Twilly],19533,7428.66,United States,2020-02-02 19:24:44+00:00
7393858,Futhis,52487,5812.91,Russian Federation,2015-11-10 04:16:53+00:00
26103189,Pavalineox,30255,6715.15,United States,2021-09-25 00:25:56+00:00
8502512,Kimmy-,4344,9967.79,Germany,2016-06-03 16:30:06+00:00
12067831,MC_Conqueror,4421,9935.2,United States,2018-04-10 23:23:10+00:00
15041136,Bomas,4254,10006.7,Norway,2019-08-22 20:57:44+00:00
13582961,Shu Kurogane,16104,7749.69,Vietnam,2018-12-15 10:33:10+00:00
23808233,RSI MAN,104299,4676.63,Japan,2021-06-01 14:56:09+00:00
13210616,MrKeksik,36518,6407.1,Russian Federation,2018-10-06 10:25:54+00:00
14452800,Mystrality,9960,8543.21,United Kingdom,2019-05-11 23:56:07+00:00
11476355,barny228,2044,11273.1,Russian Federation,2018-01-04 13:16:29+00:00
8275270,Shahmeer,825,12940.9,United States,2016-04-17 19:31:18+00:00
14247293,Forza,589,13570.9,Brazil,2019-04-10 02:45:18+00:00
17711382,Lard,5751,9479.76,United States,2020-07-13 11:17:36+00:00
26424107,yWesh,59461,5606.93,Brazil,2021-10-10 03:16:37+00:00
7576752,Aganigichu,15042,7865.21,Türkiye,2015-12-15 17:25:29+00:00
15610348,lindo2,8110,8876.16,Russian Federation,2019-11-23 12:38:13+00:00
14823231,natis_,8812,8734.16,Lithuania,2019-07-14 16:59:50+00:00
20117644,ajitomate,21639,7261.77,Chile,2020-12-30 20:26:51+00:00
12671619,Natsuuuuu,3031,10558.4,Poland,2018-07-16 22:47:57+00:00
7652852,Kenzol,27167,6890.96,Portugal,2015-12-28 19:10:25+00:00
6386735,RevengeWolf,4728,9811.75,Hong Kong,2015-04-29 06:58:47+00:00
10757435,GoatGaming,12054,8236.17,Romania,2017-08-29 23:58:45+00:00
9275130,Waffle-,10063,8528.62,United States,2016-11-14 19:49:49+00:00
14571919,[--YaMi--],17115,7644.86,Poland,2019-05-30 17:30:09+00:00
11208808,Ainee,2612,10818.7,Cambodia,2017-11-22 11:17:09+00:00
13784932,diwpa,284029,2834.49,Russian Federation,2019-01-18 13:56:14+00:00
2719372,Everror,43378,6126.23,Canada,2013-05-30 03:20:55+00:00
28278413,Shiohri,34304,6508.42,Germany,2022-01-15 21:04:09+00:00
13119417,PawlosXpl,2865,10666.7,Poland,2018-09-19 18:59:51+00:00
9047034,Wingo,14824,7890.1,United Kingdom,2016-09-25 21:15:56+00:00
7633130,Sagisawa Arisa,2631,10802.0,Taiwan,2015-12-25 15:01:35+00:00
9697769,TiRa,3237,10453.5,Hong Kong,2017-02-06 08:23:05+00:00
1712195,Shizaki Kanon,864,12842.6,China,2012-06-29 15:06:26+00:00
15980513,Duckyzie,6687,9214.34,Denmark,2020-01-14 11:35:41+00:00
5465827,Headache,3559,10293.2,Russian Federation,2014-12-31 22:34:35+00:00
14832855,mhh,3219,10464.0,Italy,2019-07-16 12:04:50+00:00
10565596,ZIELSKO BIALA,37610,6356.87,Poland,2017-07-26 18:47:26+00:00
15010526,Mang1629,21168,7299.39,Singapore,2019-08-18 07:05:37+00:00
2129975,AriMaki,52598,5808.95,Brazil,2012-11-26 01:53:21+00:00
10954912,Tomas Tatar,2832,10687.3,Slovakia,2017-10-05 16:06:34+00:00
2906436,Lako,4147,10047.1,Finland,2013-07-04 16:38:17+00:00
15020062,BillCipher74,27779,6853.41,United States,2019-08-19 17:44:35+00:00
9830628,gusniki,523,13763.1,Ukraine,2017-03-03 14:08:39+00:00
3206546,EMdT,2317,11051.6,Hong Kong,2013-08-29 09:59:49+00:00
6223734,Sifonez,2080,11244.2,Chile,2015-03-26 22:08:41+00:00
10339653,oi9k,7947,8910.84,Australia,2017-06-11 10:41:25+00:00
15342657,torriru,2493,10899.1,Canada,2019-10-12 01:43:29+00:00
11050007,Milosh,2503,10893.4,Poland,2017-10-23 17:26:56+00:00
13843628,Wreck Alone,5107,9680.17,Colombia,2019-01-28 05:23:47+00:00
6775653,[Shiraishi],101928,4715.57,Singapore,2015-07-16 11:30:46+00:00
15455384,[MG] DAZQ,4024,10099.8,Lithuania,2019-10-31 12:41:59+00:00
19191708,ShiroNai,63721,5493.82,Peru,2020-11-04 15:31:21+00:00
16031697,CHEMOTHERAPY,704,13234.1,United States,2020-01-22 00:19:45+00:00
8769858,Yonannas,563,13643.4,United States,2016-07-29 00:39:14+00:00
14714486,shorion,4871,9762.19,Türkiye,2019-06-24 01:24:09+00:00
13884386,cancer patient,11019,8385.83,Serbia,2019-02-04 15:50:13+00:00
11427072,kuuki,67199,5408.59,United States,2017-12-28 03:41:12+00:00
19553508,Speykious,115336,4501.68,France,2020-11-26 22:55:40+00:00
11687585,ItzFroFantom,14764,7895.89,Russian Federation,2018-02-05 11:56:57+00:00
12204360,mimitaya,2163,11178.0,Australia,2018-05-03 15:56:59+00:00
9474561,Agrypnia,5973,9415.4,Russian Federation,2016-12-26 15:48:58+00:00
19791176,AJasonT,8123,8874.84,United States,2020-12-11 14:25:52+00:00
6765641,heikneuter,355,14470.0,Netherlands,2015-07-14 14:35:49+00:00
12628843,Logos,65508,5448.74,Philippines,2018-07-10 12:36:30+00:00
14569713,KBGT_THZE_,3528,10306.1,Taiwan,2019-05-30 11:47:56+00:00
10247076,NM2,12864,8129.07,United Kingdom,2017-05-23 14:33:42+00:00
5802075,Muu Jhin,194202,3539.99,Poland,2015-01-29 16:04:35+00:00
11714674,phuc pinku,20871,7319.8,Vietnam,2018-02-10 01:44:47+00:00
7198979,pogi,3852,10169.4,Canada,2015-10-08 03:14:12+00:00
6754712,Cappu,4194,10032.5,Russian Federation,2015-07-12 12:16:11+00:00
8987234,Kyaringan,8284,8839.45,Poland,2016-09-12 04:44:55+00:00
12023323,Balma,2731,10740.7,Philippines,2018-04-03 05:28:49+00:00
17593692,efcee,24217,7078.33,United States,2020-07-02 18:35:44+00:00
3761983,Lolsniper,20064,7385.66,Australia,2013-12-20 17:25:04+00:00
22393447,PandaguinDK,18019,7559.8,Denmark,2021-04-03 15:40:03+00:00
16322001,Telegy,12772,8142.08,Netherlands,2020-03-03 17:36:32+00:00
13282358,edgar06ka,46552,6011.21,Ukraine,2018-10-19 18:20:47+00:00
9885809,CoffeeCat,15858,7773.83,Taiwan,2017-03-12 22:11:55+00:00
11590957,waksss,28872,6790.89,South Korea,2018-01-21 12:21:34+00:00
7861779,cillian,1142,12361.5,Canada,2016-01-31 20:57:02+00:00
8870898,XzahKnight,6700,9211.1,United States,2016-08-19 02:06:06+00:00
9141946,Doctor Pyro,7099,9102.75,United States,2016-10-17 20:45:52+00:00
10758866,WoodMeister,3892,10154.0,Guernsey,2017-08-30 08:24:05+00:00
9796672,Jakub,62935,5513.53,Poland,2017-02-24 22:31:20+00:00
8934463,Jefry,1757,11540.0,Dominican Republic,2016-08-31 17:47:24+00:00
9955635,Raesin,123839,4378.28,China,2017-03-26 08:30:17+00:00
23591524,timurkazz,11407,8327.03,Ukraine,2021-05-22 17:02:23+00:00
9217626,Maklovitz,6719,9206.24,Poland,2016-11-02 19:12:55+00:00
12986664,Ederurlo,32514,6597.78,Sweden,2018-08-28 13:49:11+00:00
11739831,Zigzy,2756,10729.1,United States,2018-02-13 22:59:45+00:00
17705703,Esca-Nyan,26633,6923.47,Germany,2020-07-12 21:57:29+00:00
11050517,WITSCHIEEE,8874,8725.03,Germany,2017-10-23 19:10:24+00:00
8826833,TheRealZachTV,977,12596.5,United States,2016-08-09 22:24:25+00:00
20196065,Taicek,24691,7047.96,Slovenia,2021-01-04 16:45:47+00:00
596803,Kishin Sagume,27320,6881.66,China,2010-12-06 12:11:56+00:00
15564660,Emjae,4137,10053.1,Germany,2019-11-16 16:14:28+00:00
9651151,sava2004,6143,9366.85,Serbia,2017-01-28 17:45:48+00:00
2759922,SpiritWolf,39974,6259.02,Sweden,2013-06-06 08:35:27+00:00
16051221,Dripster1,4220,10024.3,Israel,2020-01-24 22:11:02+00:00
13084548,majmunee,28825,6793.56,North Macedonia,2018-09-13 15:12:23+00:00
14860821,Bukser,170606,3779.96,Poland,2019-07-21 13:24:16+00:00
13519117,pdpd123,20186,7376.61,Taiwan,2018-12-02 15:17:32+00:00
16296371,FireRed88,132939,4249.41,Vietnam,2020-02-29 03:46:38+00:00
22561071,HashiroOtsuki,117641,4468.66,Brazil,2021-04-10 00:16:54+00:00
6577301,wessel_osu1,8962,8707.25,Netherlands,2015-06-07 12:27:36+00:00
7883781,Morivilance,8257,8843.95,United States,2016-02-05 01:00:20+00:00
11671398,Sandou,741,13152.5,United States,2018-02-03 03:22:45+00:00
9326546,xjfn,3305,10422.7,Philippines,2016-11-26 07:35:56+00:00
19697262,fudgeen,110843,4573.06,Singapore,2020-12-05 16:15:12+00:00
16333094,silverwolf simp,25310,7007.91,Canada,2020-03-05 11:39:08+00:00
5870453,waywern2012,1075,12470.5,Latvia,2015-02-04 21:15:34+00:00
13196066,Batu,12257,8208.92,Türkiye,2018-10-03 17:44:47+00:00
32438645,llu,90775,4911.15,Russian Federation,2023-01-03 15:11:15+00:00
6402211,Houshou Marine,11083,8376.25,Malaysia,2015-05-02 07:32:43+00:00
11762288,Flaminkko,9236,8661.06,United States,2018-02-17 18:03:00+00:00
26985250,MalinQ,14871,7886.14,United States,2021-11-03 21:09:51+00:00
2187073,Tokido Saya,10239,8503.0,South Korea,2012-12-16 03:18:11+00:00
6801297,Webster,7032,9118.54,Russian Federation,2015-07-21 04:36:18+00:00
11687385,hahayes,130571,4282.76,United States,2018-02-05 10:59:24+00:00
23621608,Materialize,77671,5171.01,United States,2021-05-24 00:37:54+00:00
10210668,SakuraSunset,768,13086.4,United States,2017-05-16 00:49:59+00:00
6772887,Akane Hime,4976,9723.8,Japan,2015-07-15 22:27:19+00:00
7060507,trl,106733,4638.12,Brazil,2015-09-08 18:53:42+00:00
13174212,LaBestiaPrecoz,24908,7031.64,Spain,2018-09-29 17:03:05+00:00
19140641,Klollina,3633,10254.4,South Korea,2020-11-01 08:44:03+00:00
25302921,IcyTarnism,45897,6034.1,South Africa,2021-08-12 20:31:01+00:00
16019972,Kurata Natsumi,8073,8884.38,Vietnam,2020-01-20 05:35:25+00:00
12285796,kola kao,17968,7564.3,Latvia,2018-05-17 17:20:10+00:00
11523326,-pineapple-,7877,8926.87,Australia,2018-01-11 06:48:43+00:00
14436770,LycaonMyHusband,37861,6346.12,Singapore,2019-05-10 07:18:53+00:00
10342973,kittyvomit,19160,7459.16,United States,2017-06-12 01:16:25+00:00
10260284,RABBIT2,25230,7011.55,China,2017-05-26 12:09:43+00:00
7807119,_Hyde,13981,7994.38,Germany,2016-01-22 20:30:43+00:00
12015003,zfire,2613,10818.3,Brazil,2018-04-01 18:37:26+00:00
21847711,Dichlorocarbene,38528,6318.27,China,2021-03-16 08:23:01+00:00
4861654,JoeKoh27,169476,3792.87,Malaysia,2014-08-30 05:19:47+00:00
12833276,dsxtreem,128205,4314.67,United States,2018-08-09 16:14:57+00:00
14942223,Useless Saber,85364,5012.26,United States,2019-08-06 04:18:54+00:00
17641167,WizErn,213277,3366.93,Indonesia,2020-07-07 03:37:42+00:00
7704651,Visionary,12558,8169.48,Canada,2016-01-06 18:00:37+00:00
13846555,PeasAndCarrots,48519,5944.46,United States,2019-01-28 19:24:19+00:00
12814074,Timon_B,32741,6586.35,Azerbaijan,2018-08-06 19:10:07+00:00
8334724,matsubishi,23071,7159.34,Finland,2016-04-30 07:51:38+00:00
10876026,Seam,5338,9605.49,Slovakia,2017-09-20 16:03:02+00:00
11522826,Kenta1000,5422,9576.73,United States,2018-01-11 04:19:33+00:00
15406353,Nuwo,1915,11386.2,Belarus,2019-10-23 17:27:26+00:00
22489069,Eggdarr,63629,5495.77,Canada,2021-04-07 08:10:39+00:00
19110609,IcyTrip,633,13416.5,United States,2020-10-30 14:19:18+00:00
18619681,fishyes,2559,10857.7,Brazil,2020-09-22 15:08:00+00:00
14772180,Crystria,86157,4996.05,Vietnam,2019-07-05 01:57:22+00:00
14700283,CrewposerAlusET,175726,3725.1,Vietnam,2019-06-21 16:02:23+00:00
7081478,[GS]Teo,6476,9273.88,United States,2015-09-13 02:44:43+00:00
22102275,Spiff,51215,5852.81,United States,2021-03-25 07:54:47+00:00
19892101,vladflex,25089,7020.64,Moldova,2020-12-17 15:56:48+00:00
5386106,deruz,1007,12551.3,Chile,2014-12-19 17:20:05+00:00
4033022,blejd,490,13878.3,Poland,2014-02-17 22:34:22+00:00
10542408,DanX,81720,5084.96,Vietnam,2017-07-22 10:49:51+00:00
16489835,NC Fiend,23959,7095.19,United States,2020-03-24 00:46:04+00:00
10504284,Wolfey-,1884,11420.6,Finland,2017-07-14 18:03:42+00:00
13381374,zak1e,7116,9099.94,Vietnam,2018-11-07 12:35:43+00:00
6158076,-YoYo-,1806,11497.9,Slovakia,2015-03-14 22:34:43+00:00
11913287,Plubplet,6506,9263.9,Thailand,2018-03-15 13:17:50+00:00
15438296,DMaster,699100,1293.06,China,2019-10-28 14:27:05+00:00
17016151,Kishotto,166936,3820.94,United States,2020-05-11 02:28:15+00:00
12749304,djss,43261,6130.99,Hong Kong,2018-07-28 03:58:46+00:00
16036791,Shaddie_,103319,4692.68,Russian Federation,2020-01-22 19:23:43+00:00
20382815,shezmu,13916,8002.47,Russian Federation,2021-01-15 07:35:31+00:00
22753118,Jairo619,12077,8232.31,Ecuador,2021-04-17 16:37:21+00:00
7917335,stellabee,5605,9523.55,Chile,2016-02-10 21:09:02+00:00
18296748,NAVY,4498,9902.57,South Korea,2020-08-29 12:00:30+00:00
15381937,indonesian btmc,50875,5864.02,Indonesia,2019-10-19 06:24:14+00:00
4182788,Frost,32801,6583.39,United States,2014-03-25 01:02:14+00:00
12687386,_Sashimi,11733,8278.34,Taiwan,2018-07-19 04:05:52+00:00
27858341,fluvry,23667,7114.92,United States,2021-12-22 23:20:39+00:00
5989479,Stian,9757,8572.9,Norway,2015-02-15 02:24:36+00:00
12606578,_kola,3361,10394.3,United States,2018-07-06 23:43:24+00:00
10970236,selatar,58764,5626.56,United States,2017-10-08 04:37:25+00:00
6145220,AngelNamirin,950,12650.4,Netherlands,2015-03-12 17:45:50+00:00
13842917,LoadingCyrillic,13114,8097.5,United States,2019-01-28 01:34:13+00:00
24421391,tadashi tempest,64296,5480.06,Türkiye,2021-07-02 22:24:31+00:00
6255121,[MG]Celesttial,15105,7859.68,Spain,2015-04-01 17:14:15+00:00
13695959,Ryoa,12021,8241.37,Russian Federation,2019-01-03 08:52:37+00:00
17439874,aespect,115998,4492.02,Germany,2020-06-18 15:51:14+00:00
12513031,ME0Wi,39947,6260.37,Taiwan,2018-06-21 13:55:19+00:00
12061914,Mistermotus,1531,11787.7,Russian Federation,2018-04-09 19:05:17+00:00
17625503,Geovani_Cefalo,83350,5052.2,Russian Federation,2020-07-05 18:14:56+00:00
13185329,Bxnebreaker,32864,6580.0,Germany,2018-10-01 14:32:36+00:00
15124626,reQueue,214899,3352.82,Australia,2019-09-04 11:59:59+00:00
20815553,oimonkey,137953,4182.12,United States,2021-02-04 11:15:59+00:00
17176440,willis,14399,7938.25,Canada,2020-05-26 04:00:55+00:00
11693401,ImReallyMonika,2306,11062.8,Russian Federation,2018-02-06 12:28:26+00:00
19023005,Moyyba,46611,6009.79,Egypt,2020-10-24 16:43:09+00:00
18838192,NyaNya_,23611,7119.76,South Korea,2020-10-10 10:17:23+00:00
6701656,chiv,2364,11004.0,Canada,2015-07-02 16:16:25+00:00
